5.951227999020976434e+00,-2.234373499969473098e+00,-1.777064169609205990e-01,-6.771904377172735523e-02,-1.086330078682293948e-01,-7.697940507907055641e-02,8.583374941756451160e-02,5.042889895983147103e-02,-2.152283980047595656e-03,-9.257333102665429511e-03,3.076699564337760998e-03,9.447953377195821706e-03,1.506276713421579247e-02,4.312712013867626461e-03,-1.794994842035033122e-04,8.324788700940841460e-03,-1.044421420396131339e-03,-3.939858289636475469e-03,1.014011635065426020e-04,-3.942374635663601842e-04,-1.449510939551994573e-04,-4.987097468410386231e-05,5.662812057200959821e-05,-1.420875924222284037e-05,-5.570995372491671649e-04,-2.768859314106908052e-04,2.738333076967077589e-04,-2.313727569400320094e-04,4.488596963281299423e-05,8.913246408660119302e-06,7.953036997783609341e-05,9.860978300161096777e-05,-7.926591727211260315e-05,2.718919252611695647e-05,-4.033134832564025385e-05,1.354443937632487591e-04,-3.154448232037948552e-05,-1.193825505068669968e-05,-5.969462683347998011e-06,-2.687757462450576784e-05,4.494037645092624489e-06,1.662659232470518021e-06,-4.644462948247274348e-06,-5.548141446612420147e-07,-1.237239632887604524e-06,1.805089301479961827e-06,5.620095037996153398e-07,3.292746420200179380e-06,1.221932919197657452e-06,-1.939056583823844937e-07,-6.147873731834896383e-07,-2.291066295709992540e-06,3.596035924348373047e-07,3.697038258886932438e-07,-1.011083468997753254e-06,-2.485199041045785262e-07,-5.545179953408974072e-07,-2.831238860093177045e-07,9.660574764296797623e-07,-5.190365360424609165e-08,1.072439658640622628e-07,-3.952532668625996504e-07,-1.073006004950749492e-07,1.072579775135418245e-07,7.565371707568546711e-08,1.931841759148650306e-07,-2.409691576051725681e-07,-5.125677191870209315e-07,-2.182385976795542248e-09,-1.910946581390460253e-07,1.628437728273812724e-07,-8.960984697325979909e-09,7.476653732328003565e-09,-8.509884383972599053e-09,1.218532749008849336e-08,-7.076162881342051847e-09,-1.040204187596847213e-09,3.516144573417756547e-09,-8.185743922972665843e-10,2.836917816981254781e-09,5.292162541525868846e-12
5.799236725908796686e+00,-2.246407650865185790e+00,-1.757378535904638439e-01,-7.013069804432484067e-02,-1.277959838545548177e-01,-8.071987857123379129e-02,8.904899602272776937e-02,5.639601381901891697e-02,-2.955639907607371560e-03,-7.836225696014800096e-03,2.806613111409768033e-03,8.130173162228223130e-03,1.342475443615982061e-02,5.282825091513429321e-03,2.137805187187730160e-05,8.813286461176302045e-03,-3.310536714229955768e-03,-5.135383717656444996e-03,9.797857988970079535e-05,-4.366071534393310000e-04,-1.426810768867872725e-04,-2.215348135284661742e-04,-7.488774796923086674e-05,2.393442869950308804e-04,-5.505433191563416720e-04,-2.394310110433501182e-04,2.429767846537827028e-04,-3.205167773567170475e-04,4.426945574575492925e-05,1.509559005928150927e-05,6.436392432836168798e-05,7.752625473068236461e-05,-6.534110682422871288e-05,2.057713969959816536e-05,-4.002887306930359712e-05,1.117070025185512919e-04,-4.515637781021646091e-05,-2.008459442086850399e-05,-3.765632053401996027e-06,-2.255426158154130029e-05,1.115688162260999872e-06,2.432236190455126443e-07,-6.878070686309328829e-06,2.482462378973482320e-06,-3.837287758136354032e-07,1.017246014240955065e-06,2.581332172955572157e-06,5.548361846045499202e-06,1.862368133513300772e-06,-1.658411294385570001e-07,-1.587963565446992575e-06,-1.966160233395075618e-06,5.126175763887214076e-07,5.316657575335330399e-07,-1.745806847051889488e-06,-1.597008738194946598e-07,-6.608259462102805681e-07,-3.867504818379219333e-07,9.832056361070741490e-07,-8.514115408010669572e-08,8.165565088501247626e-08,-3.551531285945000449e-07,-8.568319456378481469e-08,1.689304970423077812e-07,-4.449614150053848860e-08,3.521837322736573461e-07,-4.784304002448946935e-07,-4.927418464622385086e-07,1.027896841653691551e-07,-3.050705862858715811e-07,2.650181287616737436e-07,1.149916496225034113e-08,8.700882210251406623e-09,-1.826494922668731036e-08,1.889873599975055996e-08,-1.223211626780185135e-08,-2.823005574963122211e-09,5.471178090438177932e-09,4.614558561655268676e-10,4.504538270166946745e-10,1.935524865381843540e-10
5.934427198693407846e+00,-2.243311203944001964e+00,-1.768649844197182630e-01,-6.792005410348946060e-02,-1.089159752719473240e-01,-7.498908462312403600e-02,8.366328707735878889e-02,5.638740741918324417e-02,-2.459548547253103713e-03,-9.409135146116107823e-03,2.993519079727611706e-03,9.468590633069571411e-03,1.582922484332823995e-02,5.028177202528561623e-03,7.819220957212894008e-04,9.342773596642223871e-03,-4.888011415879897625e-03,-4.343002768867544605e-03,1.006054633507537377e-04,-5.846061890855064683e-04,-1.256940184939199165e-04,-2.783949780205039436e-04,-2.484196964956208835e-05,1.252290175006894046e-04,-6.614510784701240279e-04,-2.926975732863589430e-04,9.487088593095570344e-05,-3.301695856428484011e-04,4.643876449665889500e-05,1.746369067665964198e-05,8.774469590106317995e-05,9.643940059478502136e-05,-8.362337440940455766e-05,2.030690341424910839e-05,-5.305570178469436182e-05,1.149870042282891483e-04,-7.550591494328608155e-05,-3.829568377752314012e-05,2.976721019259942480e-06,-1.560300007669157552e-05,-3.564847214500982409e-06,-3.785190009027898997e-07,-8.647499380346618247e-06,3.492735549122383265e-06,4.483918884697069007e-07,1.111289281595026490e-06,3.780340431637843612e-06,9.069713374852683696e-06,3.557109478552478166e-06,-5.024288286213651755e-07,-3.583953200714251608e-06,-2.007993217614106873e-06,7.240963652184462251e-07,8.932245036930540338e-07,-2.951482298237106949e-06,-3.407588869928923625e-09,-6.709267560689458065e-07,-7.399418996620332756e-07,1.281185138310610150e-06,-2.330958872101551727e-07,1.412654254684397870e-08,-4.754442560692129227e-07,-2.187155393948425619e-08,2.058260205085871153e-07,-1.917028255166153272e-07,5.175766600263795314e-07,-7.363103044152885523e-07,-4.209601319766359540e-07,1.278446415380746215e-07,-4.874362336329540746e-07,4.327778689444672366e-07,-2.446416952350816132e-08,2.342648558473214848e-08,-2.090114515837515619e-08,2.510924068666042785e-08,-1.430854943730575091e-08,-1.978952949481613960e-09,5.134324560125691495e-09,1.129500170476971377e-09,-1.060456165588585797e-09,4.042788603886293686e-10
5.842413860310436746e+00,-2.256131113761401519e+00,-1.753713749533818700e-01,-6.912890570820375002e-02,-1.189783252068532665e-01,-7.604893767296502793e-02,8.499272222394127496e-02,6.100749752148612592e-02,-3.041226589038305284e-03,-8.778655589457442718e-03,2.943020891511933905e-03,9.036976695599361481e-03,1.551086613737821113e-02,5.676442434314531681e-03,1.192615537347778421e-03,1.008260531890289684e-02,-7.004716549443647938e-03,-5.033056038536563859e-03,1.034436770122153237e-04,-6.631614135968483953e-04,-1.169301483059238637e-04,-4.224612719509021792e-04,-7.804317193096802288e-05,2.308025797852567007e-04,-6.979490675358074672e-04,-3.123143019698277831e-04,2.569267592067610295e-05,-3.989008452279819983e-04,4.684437001306607229e-05,2.229097433977238890e-05,8.500099977909979232e-05,9.580055648699889459e-05,-8.825236503122167492e-05,1.387901144089646877e-05,-6.043414311284779628e-05,1.054174193891727063e-04,-1.005089942357623167e-04,-5.236115473264066345e-05,6.381724533915250630e-06,-1.482700396976052715e-05,-7.343813231757909121e-06,-1.292887598730910713e-06,-1.124888138330157328e-05,6.331128701519972424e-06,1.289424845486719651e-06,5.296498979505404048e-07,6.276190951880547542e-06,1.217819342155639084e-05,4.709983148068475067e-06,-5.671420333953902659e-07,-4.978414260246866174e-06,-2.243096853721954220e-06,1.131157240867597391e-06,1.324239217949298858e-06,-4.540444488193573491e-06,1.252113159483717042e-07,-9.956900676177937726e-07,-9.219444765326545443e-07,1.476744237480058508e-06,-3.103755979883687788e-07,-1.732301278464798422e-08,-4.709924488460054404e-07,2.179422458822855013e-08,3.249153191567377696e-07,-2.859947474120883015e-07,7.858681957571486687e-07,-1.085558939559194691e-06,-5.281606051815712632e-07,2.991835949435472930e-07,-7.129073088738002717e-07,6.522279271947706292e-07,3.878743049315347413e-08,3.942152654225899999e-09,-3.421098385830712019e-08,3.504392463715699790e-08,-2.131715487810326159e-08,-3.676049562027858958e-09,1.224738638717220995e-08,6.808325812845961167e-10,-2.033135085635628947e-09,5.223807567067417779e-10
5.607959849075048631e+00,-2.275338008097705700e+00,-1.722145062846245078e-01,-7.301421746320110873e-02,-1.484712076781593559e-01,-8.118183457495223299e-02,9.068022717029503021e-02,7.083998355459236729e-02,-4.433869066424157845e-03,-6.618457655966820258e-03,2.741187715859279804e-03,7.129958517434064821e-03,1.310623918518465450e-02,7.170540907735280592e-03,1.627764690998914632e-03,1.124451232969786961e-02,-1.072974400458938382e-02,-7.341909367648266627e-03,1.076572380828352826e-04,-7.368403504399833465e-04,-1.200107537011705239e-04,-7.151063064253916461e-04,-3.275722715000810303e-04,7.052715847392365678e-04,-7.050741148098187486e-04,-2.592274312776750344e-04,-1.322962096771823637e-06,-5.645239650819318389e-04,4.691111876915527584e-05,3.219115359320585262e-05,5.124096099798185200e-05,6.136578458275886161e-05,-6.421346127461356116e-05,5.988689716773451521e-06,-5.952595125091261763e-05,8.131719028361180518e-05,-1.104938550450275392e-04,-5.841320016622408851e-05,7.833106396234329472e-06,-1.604556423668267173e-05,-1.089982623157879221e-05,-5.031931400872944986e-06,-1.709917827786081035e-05,1.093090233961202529e-05,1.488185762035104664e-06,-5.505364414296748388e-07,9.849082128013733617e-06,1.422980423228074887e-05,5.232717420010531140e-06,-4.797318708948949961e-07,-5.679374799734404622e-06,-2.598795536485135060e-06,1.860876269183311948e-06,1.918201279125803654e-06,-6.955403360514589295e-06,3.086837353193094824e-07,-1.776549780979630455e-06,-1.033676240467379381e-06,1.655300991409026229e-06,-3.089334185395892218e-07,-5.573128526378812175e-08,-3.547641656814065625e-07,9.800329070844271406e-08,5.832615763007309440e-07,-3.380006865921769688e-07,1.289932941692453761e-06,-1.681480105502133893e-06,-8.925062119791854487e-07,7.824576203300376287e-07,-1.075068434996939715e-06,9.752718178046571040e-07,3.275756978934896146e-07,-8.671747289842011985e-08,-7.111008312396527309e-08,3.721617799351539801e-08,-3.349540578408138902e-08,-9.773935509137417210e-09,3.449262398012159503e-08,-1.446594843912407669e-09,-4.234212617679200541e-09,3.296719841561213116e-10
5.688778281366497325e+00,-2.284260056895392577e+00,-1.726456558440530031e-01,-7.067113327978150061e-02,-1.338055762061139964e-01,-7.677935141202058000e-02,8.671650579716699836e-02,6.779484658534919161e-02,-4.050522198466040454e-03,-8.002898340545929606e-03,3.024018470256096928e-03,8.880636990868944966e-03,1.575504114756725790e-02,6.612685139235639602e-03,1.920844411161887200e-03,1.154115463135228607e-02,-1.014563919561824873e-02,-5.656515307411631721e-03,1.127948169086304131e-04,-8.039677220391030360e-04,-8.519227711590096619e-05,-6.272973971885495957e-04,6.139302568220969536e-06,1.122532571175491323e-04,-7.629400372087535853e-04,-4.629293337850021867e-04,-1.331185995246389128e-04,-4.782667412903708615e-04,4.357927767736219371e-05,2.870360451994770357e-05,8.878810911490831598e-05,1.291840126163169150e-04,-1.354670010375790218e-04,-9.757647538697136746e-06,-8.758834720133841512e-05,9.053614845854710685e-05,-1.844058364992148466e-04,-9.652602859073003416e-05,1.293532108056702490e-05,-2.578424904845118271e-05,-1.697429387050811839e-05,-1.734217238903061967e-06,-1.816435107216199385e-05,1.653333956316838105e-05,4.135031245012382728e-06,-1.811987876047457813e-06,1.503766616742750750e-05,2.055630206044926911e-05,7.021474432647098474e-06,-6.783629444614275306e-07,-8.843914763245752653e-06,-4.101941444560608385e-06,3.210281066675160777e-06,3.433568313657153759e-06,-1.205290173756506933e-05,6.321071314352097459e-07,-2.773063781616458279e-06,-1.459449833193793289e-06,2.251206106646929522e-06,-4.530365191393603830e-07,-7.578470679822646439e-08,-3.666914176981769802e-07,1.984098102307541023e-07,9.123546984707298080e-07,-4.939081453478322281e-07,1.921856296620630400e-06,-2.386392320120889199e-06,-1.345683734815111832e-06,1.346861318286818321e-06,-1.683583834045931926e-06,1.620624111547952495e-06,5.818997938795283931e-07,-1.722499615669590561e-07,-1.083446350309824613e-07,5.226810104869139550e-08,-4.931590664135343527e-08,-1.329204515557050673e-08,5.910504385225889834e-08,-5.853593217780561631e-09,-4.216797213490997009e-09,2.731961670776605899e-10
5.778901272954224844e+00,-2.297336573714906294e+00,-1.730876312601416223e-01,-6.769132659669624408e-02,-1.164052952057206686e-01,-7.193177330779895740e-02,8.205903510827611269e-02,6.259733651035859214e-02,-3.550406195377279334e-03,-9.662871961095966661e-03,3.386798080124125108e-03,1.113329119748517580e-02,1.904516824971755687e-02,5.783856949368304870e-03,2.089755655082785324e-03,1.166677346914847188e-02,-8.534628783750594638e-03,-3.168270756146809169e-03,1.186628983099007051e-04,-8.493264979220899180e-04,-3.850058680364551109e-05,-4.535944840991278440e-04,4.969850639271844277e-04,-7.628855283673859067e-04,-8.101456009282021267e-04,-7.414594559280227428e-04,-2.855593026991438618e-04,-3.211635986335482917e-04,3.815928887101940198e-05,2.030519797875315891e-05,1.425119882464687127e-04,2.265195764679390350e-04,-2.349084185882799585e-04,-2.873737655187218187e-05,-1.241802984268802063e-04,1.102460197446976722e-04,-2.780334358991175953e-04,-1.445382680563944006e-04,1.981994892099117611e-05,-3.829271512813085809e-05,-2.125888442148365920e-05,1.094700518011629351e-05,-7.685035375147586389e-06,2.037064466071242252e-05,8.463752960152781668e-06,-2.917313821813871666e-06,1.885289670321317612e-05,2.792241210894212677e-05,9.723365643355547094e-06,-7.326745680158452956e-07,-1.169771231966307279e-05,-4.618086325666737046e-06,2.948298689815082030e-06,3.370547088745335512e-06,-1.145193350619161388e-05,4.999286267876046352e-07,-2.236441221725032902e-06,-1.263355765897256067e-06,2.248477724521667082e-06,-7.092185352036012302e-07,-8.646709752369030610e-08,-4.192491217620483712e-07,2.118888763440185397e-07,6.694306806422078981e-07,-4.154963843608361351e-07,1.366522100627095421e-06,-1.700830029965211265e-06,-8.152392583799655812e-07,6.423345132785390765e-07,-1.554789256417998811e-06,1.527497091174945254e-06,3.133604402349998708e-08,-4.151872106056622713e-08,-6.899024564133160453e-08,1.762980176567285895e-07,-8.462262237468598514e-08,-3.041525100441061502e-08,2.992490616329085418e-08,-1.951789932452818732e-08,2.631754625337379139e-08,2.350960558172854320e-09
-5.058273175208986838e-02,1.210875337057200178e-02,1.424993257033098631e-03,8.076221329100327791e-05,-1.176509130445794202e-03,8.316599725812137266e-05,-3.366666333301646303e-04,-2.491337041912295401e-04,6.296358839264366283e-05,3.078708400965503409e-04,-1.745383370221705488e-04,-8.939467927849320040e-05,-1.074584604841543071e-04,-1.337611898455001963e-04,2.158041530687393743e-04,-3.036176131816744391e-04,5.635713880699176875e-04,6.326218788931431457e-05,-3.115864674728033410e-04,3.902260133070770392e-04,-1.132462918157011236e-03,-2.551823328794171298e-04,-9.158038332223604114e-05,2.885302162604737796e-05,3.079640040954409810e-05,-3.002883713509228399e-04,1.301597528219162949e-04,-2.663321513582050872e-04,-2.343135153859032382e-03,-1.255906155973883541e-04,2.621803043428400874e-04,6.854886094997768688e-05,1.385750980186667447e-04,2.557183085592982228e-05,2.367390504523899037e-06,1.669757408491866105e-05,-5.045031253731593955e-06,-6.212005888354596959e-06,9.624614572929291768e-06,8.951493047020016715e-06,4.522528552303978319e-05,-5.706748716845084810e-06,1.244254406742543052e-06,3.764522562609028990e-06,1.842245557083456355e-06,7.112183836107560143e-07,8.056653796360900392e-07,3.359300791415408861e-07,1.931920402695057640e-06,-1.625570596410722685e-06,-1.002607059184606412e-06,-6.590531994301804253e-07,-2.328752697713682308e-07,5.016850002713770830e-10,1.457526706817602064e-06,8.312793544233685098e-07,-6.421363504665331470e-07,-5.677647990201041030e-07,-5.973336811548586676e-07,-6.028290978229294828e-06,3.127344055832366508e-06,4.027061683117537654e-07,-6.476703604380810043e-07,-1.910297888500420409e-07,-1.381107985122965315e-07,1.640576750618500659e-09,1.508496301838384811e-07,-7.902466380224756545e-08,1.427257339664251938e-07,-5.348181274689341180e-08,-2.870342619522899680e-08,7.442300240908714636e-09,-2.474341486270146022e-09,-2.558451085374075645e-09,-6.442372371250754126e-09,2.713707186209873140e-10,-1.379146395414940169e-08,-5.615336043333506340e-09,1.155789485564892929e-08,-1.782766826524673220e-09,-1.402756154506371034e-10
-5.030260389117172798e-02,1.204875953663243557e-02,1.378756171466798087e-03,9.940051118817889433e-05,-1.197648608105480843e-03,9.834029859529075618e-05,-3.551905828654864728e-04,-2.519234328933046786e-04,2.281515000053590885e-05,3.073714088761158756e-04,-1.497984723432961812e-04,-7.720156592197594285e-05,-1.215094057171439950e-04,-1.140654310203106697e-04,1.563291303079703334e-04,-2.748740468376158013e-04,5.617022696753233828e-04,4.881968331795882420e-05,-2.415126031467279436e-04,3.808171389137246900e-04,-8.472048486043605572e-04,-1.249124060935749721e-04,-1.095530881780804646e-04,2.260683493318421580e-05,3.299769061200774894e-05,-2.996602817791308858e-04,1.302230149245338885e-04,-2.750536490658947648e-04,-2.415573271763226358e-03,-1.289815407380246327e-04,2.704536280207006909e-04,7.117114057404554106e-05,1.434776210485802744e-04,2.699397212104723840e-05,2.274814452675981554e-06,1.629414977266111441e-05,-5.545891468286494167e-06,-6.973991793743746425e-06,1.154362733286551303e-05,1.022655097739420913e-05,5.277826144097621044e-05,-6.566234063905223604e-06,1.383765102318452230e-06,4.345803293482350480e-06,2.142071268531584071e-06,8.081567200185642806e-07,9.352127580657804400e-07,3.883908321982939595e-07,2.218895896783325467e-06,-1.854332986064258660e-06,-1.147883667700652730e-06,-7.496433550377033708e-07,-2.646206945340016242e-07,1.716148128058723587e-09,1.661513411352355269e-06,9.486117819671726833e-07,-7.266454334477288196e-07,-6.505030844355897887e-07,-6.778712422567860583e-07,-6.863270136547779685e-06,3.560018440342541590e-06,4.540994458898902947e-07,-7.380764571115756411e-07,-2.214422448807004326e-07,-1.605387681380930631e-07,2.336364166789415241e-09,1.721661536210514990e-07,-8.976902628256050627e-08,1.639111357750280308e-07,-6.029903932370855521e-08,-3.352317706772651312e-08,8.762048656074661324e-09,-3.988968639864027502e-09,-3.054602386298992805e-09,-8.884538728413243769e-09,4.453902251487030020e-10,-1.814725975913834686e-08,-6.951089630269618319e-09,1.681982883235209197e-08,-3.298937899980439181e-09,-5.054376226365162039e-10
-5.088929904777044627e-02,1.217842085703058422e-02,1.454550748625226247e-03,7.062181791670172075e-05,-1.171832682958253357e-03,7.638827235230208899e-05,-3.338745377798539690e-04,-2.523504630871812671e-04,8.439138519888429019e-05,3.115399503221340282e-04,-1.901529729251129970e-04,-9.397981399844627319e-05,-9.914421346860033835e-05,-1.464744692601749148e-04,2.490937174978850345e-04,-3.236685929810709760e-04,5.772866855795931928e-04,7.191657501646187543e-05,-3.513763513118634213e-04,4.035644382098328145e-04,-1.290655550725553196e-03,-3.214966247055870102e-04,-8.534460546946387384e-05,3.256819174071533653e-05,3.001925542744460175e-05,-3.075183365447740425e-04,1.333557256560838735e-04,-2.684774444318911756e-04,-2.364580947439338596e-03,-1.268040554614905985e-04,2.643557975413931421e-04,6.875118210930459834e-05,1.394428859342107963e-04,2.528470199645212202e-05,2.443447029630248842e-06,1.760230106576139025e-05,-4.784679348318363425e-06,-5.799135111759552317e-06,8.241400049434203547e-06,8.213255500665191632e-06,4.038971554386352287e-05,-5.189038477622594968e-06,1.147374772148056048e-06,3.509400298438666334e-06,1.634621785726373235e-06,6.385071332883692375e-07,5.834397432356581807e-07,3.447142287700349049e-07,1.700945605959163420e-06,-1.700766339001846383e-06,-1.030988490941507109e-06,-6.658672804833590860e-07,-2.421548898464206826e-07,4.238340966119483622e-09,1.481955640554924718e-06,8.401659805468646549e-07,-6.513877731007704838e-07,-5.735185594499606077e-07,-6.057168861400692131e-07,-6.107698117870709884e-06,3.169657138514200313e-06,4.104658624281943917e-07,-6.569436993303248793e-07,-1.919197040717692329e-07,-1.395318736285475723e-07,7.442196017163737326e-11,1.531574872083024674e-07,-7.962425345906204259e-08,1.455600349190260944e-07,-5.386707784259823009e-08,-2.882347359400849740e-08,8.076336653053614589e-09,-1.789111317266906670e-09,-2.721400515310820611e-09,-5.288971345086823650e-09,1.504681137310228192e-10,-1.169216397080254509e-08,-5.428283137210213570e-09,7.871784955099624115e-09,-3.584805235046662625e-10,3.022159734923299257e-10
-5.030156448476167524e-02,1.204865863790435983e-02,1.378651595529158591e-03,9.942347258505840736e-05,-1.197627410517441158e-03,9.837008869895057738e-05,-3.551816171965876609e-04,-2.519047860214850476e-04,2.276346746943615196e-05,3.073408967961936970e-04,-1.497390860415023978e-04,-7.722787814911902498e-05,-1.215575688095840983e-04,-1.140271804735034489e-04,1.562250142100153963e-04,-2.747650171625376156e-04,5.616436742437330189e-04,4.881117946518794036e-05,-2.413799260676316037e-04,3.807692177679052026e-04,-8.467763130438266854e-04,-1.247287079801946816e-04,-1.095627051415835434e-04,2.259106280866099675e-05,3.301380430995195072e-05,-2.996121081713049115e-04,1.301846653718997070e-04,-2.750116924597188783e-04,-2.415249420114658294e-03,-1.289649396834953161e-04,2.704231613826087155e-04,7.116675674466323273e-05,1.434789518875697950e-04,2.702583857627897945e-05,2.253162544765021898e-06,1.626487077949887350e-05,-5.562594160583945254e-06,-6.992098222026368187e-06,1.158022877033657158e-05,1.028089546936292956e-05,5.292444776615677735e-05,-6.573947929564222595e-06,1.362215921870096706e-06,4.388745824455335485e-06,2.130258781491090265e-06,8.184281064855961161e-07,9.125230944363044161e-07,3.858246833878399128e-07,2.165358166540734531e-06,-1.870749945379892535e-06,-1.165575662656073101e-06,-7.501162467639962798e-07,-2.642155113098573456e-07,1.479672835585997114e-09,1.660612653810069998e-06,9.492043776390535876e-07,-7.275641291956225047e-07,-6.486057814109394415e-07,-6.765116463010697112e-07,-6.859849153079676000e-06,3.557559595259297651e-06,4.522921114411844858e-07,-7.379521330678128974e-07,-2.228259602965487231e-07,-1.601045132832530291e-07,1.649842244718274830e-09,1.727394054918285782e-07,-8.990913226116425613e-08,1.651372900430994432e-07,-6.014735965542564525e-08,-3.084162875988723934e-08,9.856874566221778509e-09,-6.156274873693766197e-09,-2.283303359481691358e-09,-1.181143177513520326e-08,1.191877261152280397e-09,-2.347112270263238974e-08,-9.578390711782584256e-09,1.875732462365206632e-08,-2.285641800066524898e-09,-6.488663267713995486e-10
5.134598378770281357e+00,-7.407526893389201339e-01,4.527624203785889367e-01,1.426669476111723567e+00,6.941197730686892581e-03,1.752863060172590512e-02,-6.279786584155745352e-03,1.275047131900159531e-02,-1.597845797368806775e-01,3.290894560875533281e-02,-5.932868510347383967e-02,9.171154561025997298e-03,1.172637052650656736e-02,-3.220522457696273211e-03,7.142933510506169204e-04,-2.687832798681639296e-03,-6.624624926308969597e-04,-2.329040255524134073e-05,7.108874618777578924e-03,9.778218843331968474e-03,6.131018321510815598e-04,-2.636879180362961504e-03,-3.513712003039271524e-05,1.290216297419252700e-04,-4.723167761328493641e-05,-1.967511657253637712e-05,-4.114876398596603591e-05,7.752227011003504087e-05,-3.727823433303297657e-05,2.261973114581899980e-06,-3.040672292047002373e-04,-4.172810076047764327e-05,-4.898445331121952526e-05,-2.258278467712482307e-04,4.116184876581871488e-04,1.529334640673531837e-04,-3.173913833344824131e-05,-2.135706218216529284e-05,1.320277244461209865e-05,1.806176064496345379e-05,-1.737774211032008798e-06,-8.329072256148825973e-06,3.507503578040194192e-06,-5.986064021967774096e-07,-9.164851041774252360e-06,5.307560542872069576e-06,4.940736995476951998e-06,1.185935869868481873e-06,-5.777653752921801944e-06,1.875270258022698755e-06,2.173849553491202791e-06,2.260969529755546548e-06,1.142277092316956733e-05,-4.923735272450990852e-08,1.300771698388436537e-06,-1.105503515909031509e-07,-3.133015153908291772e-07,4.650543665440931562e-09,-1.195840919982794903e-06,-1.034966605889531266e-07,1.093676633319440317e-07,-1.076004517101998570e-06,1.685032144094211759e-07,3.909656554126894612e-07,-1.438353333729769368e-07,-6.605307299387130904e-08,-4.172544112307496889e-09,3.376437550731137271e-08,-6.181388834472500982e-08,-3.759043232937075985e-08,7.930288592472578557e-09,-1.329548493869681103e-09,2.254297799732934982e-08,1.478958649089867627e-07,-5.987719361999488399e-09,-2.139435815035062305e-07,-1.949801825475595135e-09,1.298659345685959643e-08,2.210945519720564079e-08,-9.404997149131677503e-09,-3.280299837316036360e-09
5.142130633099831982e+00,-7.418887115385019992e-01,4.545787697628932422e-01,1.432344691307602336e+00,6.064632468738718335e-03,1.771901010684468619e-02,-6.183552033073134654e-03,1.309202596489687440e-02,-1.628406985206487523e-01,3.358149573340381971e-02,-6.173817952351203647e-02,9.717595069760286836e-03,1.236886316006639494e-02,-3.328184356262193881e-03,7.470060560972047181e-04,-2.820652373183119704e-03,-6.978432927968181154e-04,-2.129457774343104792e-05,7.426798046282472726e-03,1.021429155266852587e-02,6.385795687744544140e-04,-2.754959770741610258e-03,-3.690164742313007187e-05,1.326169074025163042e-04,-5.289750703207050930e-05,-1.979441774331764693e-05,-4.032593371796656945e-05,8.279682613338695818e-05,-4.106239757216412212e-05,2.220972218431455092e-06,-3.342252122043656848e-04,-4.529972131889388465e-05,-5.498812306737568996e-05,-2.518817595527477610e-04,4.598411088698531324e-04,1.714694202891078184e-04,-3.577489744755260603e-05,-2.411601875878729984e-05,1.477886904482222930e-05,2.054435539210371087e-05,-1.937212426987924840e-06,-9.622274314115405666e-06,4.173307591302799491e-06,-8.885787522311394682e-07,-1.076955887363909015e-05,6.167589591789951475e-06,5.850317126295662140e-06,1.445957251714619085e-06,-6.805951276963803642e-06,2.258167393690696523e-06,2.580936179420734167e-06,2.612653840564083119e-06,1.290073331081456609e-05,-4.861942441095751244e-08,1.472317540190948293e-06,-1.061893651612896838e-07,-3.740503162104336088e-07,1.751606990701981559e-08,-1.398384339218981809e-06,-1.199735475548857622e-07,1.291737733374875852e-07,-1.258108642756758377e-06,1.912863293318523006e-07,4.528320587428302790e-07,-1.699688409739774642e-07,-7.710924592070622641e-08,-4.769864683784597048e-09,3.751592505402134847e-08,-7.582399906558290326e-08,-4.787004369288805350e-08,1.006917751955604956e-08,-2.413955750568685943e-09,2.914565963661047698e-08,1.898938810085404327e-07,-7.511681041072471032e-09,-2.737831407556567953e-07,-2.438700764766099649e-09,1.608768452655839898e-08,2.918691336534218195e-08,-1.234946411104997921e-08,-4.145400453459124890e-09
